ee2b3874d7ee2f19bf284260980e96dd,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
ee2b542666e433934ec0feeb1bd44eea,Bacteria,Nitrospirae,BMS9AB35,BMS9AB35_or,BMS9AB35_fa,BMS9AB35_ge
ee2c9be79d79c5d07a294087ea83eec5,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylohalobiaceae,Methylohalobius
ee34cf36940cf65328d56ab3d1275830,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ee383396d005f3049aa40fa0df877a1b,Archaea,Euryarchaeota,Thermoplasmata,Methanomassiliicoccales,Methanomassiliicoccaceae,Methanomassiliicoccaceae_uncultured
ee39f0a5f8ad2868e091f791e76db4a6,Bacteria,Kiritimatiellaeota,Kiritimatiellae,WCHB1-41,WCHB1-41_fa,WCHB1-41_ge
ee3a349f18bb8e6112a05194fa0b24e6,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
ee3bac7a7f30e374584662e0be284185,Bacteria,Halanaerobiaeota,Halanaerobiia,Halanaerobiales,Halobacteroidaceae,Halobacteroidaceae_uncultured
ee3c9dbac7d369a755b91c181dc77783,Archaea,Crenarchaeota,Bathyarchaeia,Bathyarchaeia_or,Bathyarchaeia_fa,Bathyarchaeia_ge
ee3ce4a6e1e4c9cefbb37bb56490f9d4,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloferacaceae,Halovenus
ee41e2fd94836f56e4dc338abd0dd7b0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacteraceae_unclassified
ee4eb1938e63f5db0a94ac51cea8fced,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae_unclassified
ee54564a4d80a8e2d9b9a56f5a4dd7d5,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolineaceae_uncultured
ee57612e7fd7a0d00a5e089c976497de,Archaea,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified
ee5897143f664d95114e42a35836abf4,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ee5d214c625a412809bc88982e413d1e,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
ee5f7923b405dc9652410cb5a6bc0cb4,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacteraceae_unclassified
ee61e49e702d6ceca3a7f90376dc90fa,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacteraceae_unclassified
ee62c87f8c7537a4b0cf295ef96f9e2c,Bacteria,Spirochaetes,MVP-15,MVP-15_or,MVP-15_fa,MVP-15_ge
ee6671a3525b972b3254e52ed4dafb0c,Bacteria,Chloroflexi,Anaerolineae,Anaerolineae_unclassified,Anaerolineae_unclassified,Anaerolineae_unclassified
ee69ff309f0d10702b9d19fb91c8cd48,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaetaceae_unclassified
ee6cd24d6d0e7423a801f0743247a74d,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ee6cf082d0d462a732cc455291e868a0,Bacteria,Actinobacteria,WCHB1-81,WCHB1-81_or,WCHB1-81_fa,WCHB1-81_ge
ee6df800f31c017b02979a7f7e73ed42,Bacteria,Nitrospirae,Thermodesulfovibrionia,Methanomicrobia_uncultured_or,Methanomicrobia_uncultured_fa,Methanomicrobia_uncultured_ge
ee6e47f903df5622a5be0cb896c3ce07,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ee6e8855e834b5a30d91d19cc2d8009d,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
ee6fe5a122be746d4a32faab0a69a9a0,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Peptococcaceae_unclassified
ee73b2822cb1728b463eed981b6ab32a,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolineaceae_UCG-001
ee749a78ed18a202d5367a37d5730b48,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriales_unclassified,Halobacteriales_unclassified
ee7cab9c3fa3a27dd9a5fc2df3893621,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ee8697ee5f319a0a298a2b0c46c30584,Bacteria,Aegiribacteria,Aegiribacteria_cl,Aegiribacteria_or,Aegiribacteria_fa,Aegiribacteria_ge
ee89c95b47f505f80bfea4964629ccf8,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
ee8ec59f4737a7aebc13811438df929f,Archaea,Crenarchaeota,Bathyarchaeia,Bathyarchaeia_or,Bathyarchaeia_fa,Bathyarchaeia_ge
ee909066b90b6557c06eb5a2b4aad597,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ee91b83c64331b9739ef4ca7c6fa2847,Archaea,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified
ee9535006948a7d5a3fe81cbcd799b3d,Archaea,Crenarchaeota,Bathyarchaeia,Bathyarchaeia_or,Bathyarchaeia_fa,Bathyarchaeia_ge
ee9950e53991ceb9d36ffacef6e7fd3d,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacteraceae_unclassified
ee9ca5f6834e45c87449a83aa90b1390,Bacteria,Actinobacteria,Acidimicrobiia,Actinomarinales,Actinomarinales_unclassified,Actinomarinales_unclassified
ee9ecab3c0a3951548bf7a53e10d64a6,Bacteria,Proteobacteria,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified
eea2fd694c75bacd59c30e8e792e547f,Bacteria,Chloroflexi,Dehalococcoidia,Dehalococcoidia_unclassified,Dehalococcoidia_unclassified,Dehalococcoidia_unclassified
eea949d605f2f039dcebd3431afd20a2,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Sediminispirochaeta
eeaf13c7995e20f920384b905dda5d68,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,Planctomicrobium
eeb918dcbccdc3df659b2f6e94f24022,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
eebabdccf4ee5fe32bdcdfbf3921ff8c,Bacteria,Chloroflexi,Dehalococcoidia,Napoli-4B-65,Napoli-4B-65_fa,Napoli-4B-65_ge
eebc29e3b0eee47beef5672810ff0554,Bacteria,Chloroflexi,Anaerolineae,Anaerolineae_unclassified,Anaerolineae_unclassified,Anaerolineae_unclassified
eebd12160a7b51b63d5d5dfdbb9f682a,Bacteria,Proteobacteria,Deltaproteobacteria,Sva0485,Sva0485_fa,Sva0485_ge
eebd89830aee61c16c341d25f1f1fc0d,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidetes_BD2-2,Bacteroidetes_BD2-2_ge
eec5119bed73156dc1a40bff790b9c65,Bacteria,Kiritimatiellaeota,Kiritimatiellae,WCHB1-41,WCHB1-41_fa,WCHB1-41_ge
eec614a18816ab5d75d1e285d17262ad,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacteraceae_unclassified
eec64a2897c52a5d36f0fa0e7d3bbaeb,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacteraceae_unclassified
eec76a82e23f5af05f999f9a037f0066,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Thermincola
eec879bc5a8a80bcc9134a74c372c7bc,Bacteria,Patescibacteria,ABY1,Candidatus_Buchananbacteria,Candidatus_Buchananbacteria_fa,Candidatus_Buchananbacteria_ge
eeca65e437865727f3101c0f9a072d81,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloferacaceae,Haloferacaceae_unclassified
eecb8bdcc8cd1bb5de303e2785fc248c,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup_23
eecc67d7f4f02d5defa4a731a9e41a0d,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
eece9261db58e3a4be000494cc128b9b,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_unclassified,Clostridiales_unclassified
eeceb1609246d29ba8d5d7e74b1640fe,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolineaceae_uncultured
eed253b418e56caa7a3e5a8ddaf671a4,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,ADurb.Bin120
eed4f0e33f189b358104fe2862489fa6,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
eed5f7747f436d9df4529e6ab75dcb02,Bacteria,Proteobacteria,Deltaproteobacteria,Deltaproteobacteria_unclassified,Deltaproteobacteria_unclassified,Deltaproteobacteria_unclassified
eeda35c9bb5e3793ca4fba235c106221,Bacteria,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Iodidimonadaceae,Iodidimonas
eeda58ee96ca469cd9b2b202bb3d56e1,Archaea,Nanoarchaeaeota,Nanohaloarchaeia,Nanohaloarchaeales,Nanohaloarchaeaceae,Nanohaloarchaeaceae_ge
eeda88af658b9b5d86ebc42552aced04,Bacteria,Proteobacteria,Gammaproteobacteria,Nitrosococcales,Nitrosococcaceae,Nitrosococcus
eedcc4edb961e595a045c74d9ac3eae8,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
eede74527442554753197c73e9adfb53,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
eee04400b23e3c98b20c33cac32f0d17,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta_2
eee3a8bc432e9cc00712fb7c84461c8b,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Arenibacter
eee50375894811addf48a28256dd3a35,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Verruc-01
eee54f5868e74a6ae86b1f304a4a7b7d,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfopila
eee5729665413b5095484fdcd27c338c,Bacteria,Acidobacteria,Aminicenantia,Aminicenantales,Aminicenantales_fa,Aminicenantales_ge
eee71a4950413c74675399bfe3208f89,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidetes_BD2-2,Bacteroidetes_BD2-2_ge
eee82194616780d312168f67bdc66a6b,Bacteria,TA06,TA06_cl,TA06_or,TA06_fa,TA06_ge
eee8553984e874a1f12e7ab4574464af,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolineaceae_unclassified
eee99424cd1383c8da9ac89b91f16284,Bacteria,Atribacteria,JS1,JS1_or,JS1_fa,JS1_ge
eeeac6d9a28c9d020b22578644f02f5e,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Pelobacter
eeec05c71f75beeae614be7300bd5c03,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
eeec6d2b966792af0599e9ff31537230,Bacteria,Spirochaetes,Leptospirae,Leptospirales,Leptospiraceae,RBG-16-49-21
eeedbe9fb37ceabaf8f66081cf9a5941,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfatiglans
eeeff929afc38a4848fee2b9c555c6ce,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
eef2f075a781100df009c25b4ee57084,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaetaceae_unclassified
eef634867623a05c17915fcdee34e03e,Bacteria,Chloroflexi,Dehalococcoidia,MSBL5,MSBL5_fa,MSBL5_ge
eef80e3632f9d55ebd86211583602a1e,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,Enterobacteriaceae_unclassified
eefd5b7bb47e4b8445a831c969af2472,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidetes_vadinHA17,Bacteroidetes_vadinHA17_ge
eefe20044125d65790ff55b4741e50b6,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ef01e0046613445c3e9da1b38b33e15e,Bacteria,Planctomycetes,Planctomycetes_unclassified,Planctomycetes_unclassified,Planctomycetes_unclassified,Planctomycetes_unclassified
ef0422b98a96eac477b959a39e0154e5,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Cellvibrionaceae_unclassified
ef06e06d710ec43452dcf7e81f0e7840,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriales_unclassified,Halobacteriales_unclassified
ef078a1d7a2967f7617fcdafe01ac9cc,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup_23
ef0ab7b797c0679bb9bd93fbe97d7ee1,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ef0c5340074d737d1ab983b8825c1699,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae_2,Clostridiaceae_2_unclassified
ef0fe6e9cd217efbcd170932da10f8e1,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliales_unclassified,Babeliales_unclassified
ef1150cc2f717f1533a351875c8f7d38,Bacteria,Proteobacteria,Gammaproteobacteria,Ectothiorhodospirales,Ectothiorhodospiraceae,Ectothiorhodospiraceae_unclassified
ef115a1acb1dba6abc22f5c75d43cad7,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta_2
ef129bedf341c27fbbfdf30805d6b68f,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ef1305164327fa20f2a2db986a19f6c4,Bacteria,Proteobacteria,Gammaproteobacteria,Nitrococcales,Nitrococcales_Incertae_Sedis,Methylonatrum
ef1c1413ba05fe03a56fa30886eafea8,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Puniceicoccaceae_unclassified
ef1c2264948b09f3605a214dec588750,Bacteria,Latescibacteria,Latescibacteria_cl,Latescibacteria_or,Latescibacteria_fa,Latescibacteria_ge
ef1c9cacf03f0dd83d3ca92e98ddc6a6,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
ef1ca3301c8b58b538e07a51bfb504b1,Bacteria,Chloroflexi,Dehalococcoidia,GIF9,AB-539-J10,SCGC-AB-539-J10
ef1cae1d3220c6cf72bfa1b9777ef50c,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
ef1cbafd5c2ab6217b292304a36572da,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonadaceae_unclassified
ef1e5c29edab7d2379b7c09b510ae8a3,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadales_unclassified,Desulfuromonadales_unclassified
ef1e98d24ccb1a58fc20831cf09897d5,Bacteria,Chloroflexi,Anaerolineae,SBR1031,SBR1031_fa,SBR1031_ge
ef1f6aaa0fc45e857d900936a35edf27,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
ef21096be2044d9adb739c00edaa754e,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolineaceae_UCG-001
ef24d5d22036c847b0203d79b291cb89,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Arcobacteraceae,Arcobacter
ef2624788e92c8477425661370c14836,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiales_unclassified,Chlamydiales_unclassified
ef2b9c6861f2a18b89aabdd7320d7f41,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Peptostreptococcaceae_unclassified
ef2df7765fb7fc523bb7171f922d1273,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloferacaceae,Halorubrum
ef2fffaa49aa2add8f2b75de87fa664a,Archaea,Asgardaeota,Asgardaeota_unclassified,Asgardaeota_unclassified,Asgardaeota_unclassified,Asgardaeota_unclassified
ef3080645a3c2bbfbafab6541b44a53b,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Pelolinea
ef31347d3c5c6216839597d8d7fa4938,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylomonaceae,Methylomonaceae_unclassified
ef317e8c13ce2bed5de2ee3bb1b609e9,Bacteria,Nitrospirae,Thermodesulfovibrionia,Methanomicrobia_uncultured_or,Methanomicrobia_uncultured_fa,Methanomicrobia_uncultured_ge
ef381bd9d2c62fce36ab853b5a1ee1d0,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ef3b51417bdcc9f447da6935fbadcf0b,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
ef3b77b283fb3c4a0f4fb568864849fb,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas
ef3c052eb2c2dae0a6a9a8598831581f,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio
ef3cbb9f63f4340c4de9db4444febe07,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadales_unclassified,Desulfuromonadales_unclassified
ef3f042673cba352da35a4b07ad1643a,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaetaceae_unclassified
ef3f9a7b29e1258b6d35eecea89aaa54,Bacteria,Actinobacteria,WCHB1-81,WCHB1-81_or,WCHB1-81_fa,WCHB1-81_ge
ef3fa4ed43a14ec3f1302b2ca001956d,Archaea,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified
ef41ead883905c6bf6cdc56c80dea0f9,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,Babeliaceae_ge
ef44a7d9a6ee982216c30612d6b4d4f5,Bacteria,Aegiribacteria,Aegiribacteria_cl,Aegiribacteria_or,Aegiribacteria_fa,Aegiribacteria_ge
ef4521ab09e0d32e69e59430405d5c13,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae_unclassified
ef454837e160f618af6dd916bb3404d7,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ef465ee90ade28df22705c8acd07a936,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylohalobiaceae,Methylohalobius
ef475a5eefb444b1ed282a7f799c42e8,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae_2,Clostridiaceae_2_unclassified
ef47d8da1aa3c5fbd6908db5a990c98b,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,Candidatus_Alysiosphaera
ef49b86c499733710bc9680d45f84aa0,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
ef4b91908af65398966cf3a89c61896e,Bacteria,Atribacteria,JS1,JS1_or,JS1_fa,JS1_ge
ef4bb9d84d831626070b461be49cc19e,Bacteria,Proteobacteria,Gammaproteobacteria,Steroidobacterales,Woeseiaceae,JTB255_marine_benthic_group
ef561a445d6247347df7492cc99a0541,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
ef571a0ed12671b74358e19da0661277,Bacteria,Firmicutes,Clostridia,Clostridiales,Syntrophomonadaceae,Syntrophomonadaceae_unclassified
ef59311260005332e555424c1ca64dfd,Bacteria,Chloroflexi,Dehalococcoidia,Dehalococcoidia_unclassified,Dehalococcoidia_unclassified,Dehalococcoidia_unclassified
ef59515e26b833f29e03306909ae7f46,Bacteria,Kiritimatiellaeota,Kiritimatiellae,WCHB1-41,WCHB1-41_fa,WCHB1-41_ge
ef5ab06a9fa4fcf0760d3b8430df3993,Archaea,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified
ef5b432d83b1f47b8b6627fed97dfe08,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ef5e80290e5ba50141107c80fec3df57,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ef5ffb0372afcff96a065450ff6e0a5b,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halomicrobiaceae,Natronomonas
ef652a09bf4dddd6ddb33e1283f55c83,Archaea,Asgardaeota,Odinarchaeia,Odinarchaeia_or,Odinarchaeia_fa,Odinarchaeia_ge
ef6586d1f13a1c584c238c22cc8a1031,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacteraceae_unclassified
ef6b86fc04f3c3c673f44a86ee465f77,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Dysgonomonadaceae,Fermentimonas
ef6bbbd48ed674b814eb73174fdf67d1,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_unclassified,Parcubacteria_unclassified,Parcubacteria_unclassified
ef6d0329ce96d2d1ad32642678ffdc6c,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,ADurb.Bin120
ef6d1d411556e023ad24bd12e81eb948,Archaea,Nanoarchaeaeota,Nanohaloarchaeia,Nanohaloarchaeales,Nanohaloarchaeaceae,Nanohaloarchaeaceae_ge
ef6f5846dac5d7ef7b95a0fdcaa7c8f4,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,Urania-1B-19_marine_sediment_group
ef74577df35cc4d6d5363f6ae0705e66,Bacteria,Latescibacteria,Latescibacteria,Latescibacterales,Latescibacteraceae,Latescibacteraceae_ge
ef748d7cf532765d90e48c7cf418d57b,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae_2,Tindallia
ef79c8a4bd2b39a7694f8d3fde7418a8,Bacteria,Proteobacteria,Gammaproteobacteria,Nitrosococcales,Methylophagaceae,Methylophaga
ef79f684ead554b8b5eb2b75a0591732,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
ef7af609da00d63a3eaf6edc30456e6b,Bacteria,Chloroflexi,Anaerolineae,SBR1031,SBR1031_fa,SBR1031_ge
ef7f59da556dac7b8ed4127821dfe7c7,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylomonaceae,Methylomonaceae_unclassified
ef7fb65423380b0319af2b7fdfffe049,Bacteria,Planctomycetes,Planctomycetes_unclassified,Planctomycetes_unclassified,Planctomycetes_unclassified,Planctomycetes_unclassified
ef835a9939197856523eba25e6b73254,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea
ef83a2e34cd4bce3ca365e7398a6a3a6,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
ef84159815dcd20f777a3508ee154001,Bacteria,Cyanobacteria,Melainabacteria,Gastranaerophilales,Gastranaerophilales_fa,Gastranaerophilales_ge
ef8639b75c6d32733583b6e1779c5f36,Bacteria,Firmicutes,Clostridia,Clostridia_unclassified,Clostridia_unclassified,Clostridia_unclassified
ef87477a703fea194056fd724d15318d,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonadaceae_unclassified
ef8eae8b20112d724588e8e48052f97d,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,NS5_marine_group
ef91796bac96a11386e2f3b2fa5a9db4,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Sediminispirochaeta
ef91ca562749a64bcd07ffb0dfbced6f,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,Chloroplast_fa,Chloroplast_ge
ef9367312c121bf8ac5d83937dd21998,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Muricauda
ef95a74a85fa0ea8935cf58664ef69f6,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae_unclassified
